332 222
0.233132	0.199974	0.183014	0.203933	0.23313	0.250489	0.255727	0.248959	0.2091	0.158644	0.125589	0.13411	0.17488	0.209081	0.228126	0.236894	0.233387	0.234895	0.233338	0.221704	0.239369	0.283779	0.303213	0.291008	0.266307	0.23877	0.224322	0.216784	0.2083	0.208685	0.213419	0.218685	0.221063	0.228719	0.222835	0.217842	0.227051	0.235114	0.234481	0.234207	0.229534	0.221827	0.2228	0.231403	0.241458	0.248512	0.251535	0.255124	0.267799	0.286212	0.298439	0.302072	0.300502	0.296026	0.295804	0.295149	0.287775	0.277254	0.268508	0.265493	0.272871	0.286043	0.297193	0.307338	0.313368	0.314225	0.31051	0.304788	0.306979	0.310375	0.303462	0.292044	0.278252	0.235429	0.197156	0.194615	0.224332	0.259927	0.292112	0.31069	0.327455	0.364234	0.425611	0.51905	0.626073	0.709365	0.727138	0.65131	0.539395	0.444671	0.39813	0.393731	0.394057	0.369112	0.326566	0.285548	0.252437	0.2435	0.272077	0.31004	0.317523	0.308969	0.306451	0.30409	0.303466	0.300235	0.296887	0.293285	0.28953	0.286354	0.286381	0.289504	0.292555	0.293344	0.286193	0.273124	0.257325	0.255858	0.263036	0.259683	0.239676	0.21427	0.191358	0.178878	0.194246	0.214864	0.215146	0.210613	0.225153	0.247532	0.24601	0.223812	0.21215	0.238247	0.300156	0.355	0.380924	0.40003	0.425509	0.434182	0.430301	0.423827	0.407015	0.370125	0.324448	0.275832	0.234019	0.214506	0.226189	0.245561	0.248362	0.245771	0.2511	0.269892	0.276215	0.266583	0.273652	0.281812	0.248232	0.195618	0.17232	0.193639	0.221349	0.241702	0.260502	0.281087	0.30045	0.323133	0.371521	0.439652	0.485046	0.504325	0.501522	0.475691	0.447242	0.439102	0.438506	0.441684	0.41969	0.359015	0.273214	0.196013	0.150779	0.148194	0.184022	0.228836	0.261316	0.28297	0.291584	0.295068	0.297735	0.305975	0.318826	0.325567	0.327238	0.321359	0.312981	0.309647	0.311008	0.310553	0.311606	0.306889	0.299947	0.292756	0.28435	0.282825	0.287223	0.288694	0.287073	0.288936	0.289746	0.286974	0.280771	0.276033	0.275384	0.280239	0.289523	0.292998	0.29284	0.291584	0.292799	0.293463	0.293497	0.29294	0.293819	0.296707	0.297229	0.292731	0.285114	0.280239	0.283234	0.290047	0.297944	0.30177	0.301813	0.298415	0.298091	0.29889	0.301714	0.308658	0.312134	0.316116	0.317038	0.315938	0.316246	0.317944	0.316868	0.315534	0.308954	0.290373	0.267542	0.25331	0.255702	0.275717	0.293946	0.29359	0.286783	0.27638	0.27476	0.280815	0.283535	0.277953	0.254468	0.223795	0.202433	0.20309	0.215242	0.227678	0.229389	0.224744	0.2389	0.265946	0.29053	0.305951	0.315107	0.303086	0.261349	0.211558	0.171013	0.144533	0.139424	0.174732	0.224411	0.248861	0.239265	0.219233	0.228996	0.274899	0.339609	0.387988	0.399825	0.370505	0.346962	0.344145	0.357223	0.378506	0.393478	0.382445	0.343985	0.285013	0.208186	0.148375	0.106575	0.0756305	0.0639475	0.0611899	0.0808302	0.115492	0.135499	0.146483	0.189219	0.271901	0.375807	0.514588	0.673471	0.726935	0.629184	0.480657	0.377632	0.353172	0.392548	0.419663	0.413509	0.395224	0.379973	0.406035	0.495628	0.631673	0.750482	0.733188	0.593671	0.471016	
0.21157	0.173924	0.152292	0.166806	0.19604	0.226649	0.255357	0.269873	0.239652	0.181394	0.138648	0.145369	0.193872	0.237045	0.260532	0.271257	0.257837	0.24686	0.25268	0.255679	0.275974	0.322295	0.357743	0.360903	0.353753	0.326189	0.295274	0.251857	0.202488	0.173921	0.170067	0.181385	0.196353	0.218185	0.229078	0.232527	0.23704	0.237289	0.233618	0.232857	0.228458	0.223921	0.223981	0.225098	0.230738	0.239555	0.247394	0.252351	0.263783	0.280613	0.292428	0.297615	0.29851	0.298466	0.300484	0.29806	0.286124	0.274632	0.267056	0.26617	0.276373	0.290676	0.300563	0.308701	0.314704	0.311736	0.306337	0.300223	0.3023	0.306389	0.301054	0.289783	0.270168	0.225641	0.194345	0.197289	0.224433	0.264022	0.30322	0.317729	0.326704	0.351634	0.411743	0.51052	0.615485	0.703295	0.740181	0.679794	0.557668	0.434279	0.369477	0.366426	0.373603	0.356332	0.320518	0.278411	0.250278	0.246293	0.274971	0.312491	0.319151	0.308453	0.305806	0.305124	0.303503	0.299515	0.29552	0.290797	0.285618	0.282439	0.285061	0.28924	0.290345	0.286332	0.275179	0.263697	0.252905	0.248301	0.244117	0.231483	0.209782	0.189746	0.180407	0.179256	0.198017	0.218175	0.22235	0.22792	0.251405	0.269545	0.272088	0.261292	0.256528	0.28534	0.34789	0.395234	0.411946	0.418168	0.451688	0.47643	0.466206	0.453544	0.447086	0.414881	0.363587	0.299469	0.252008	0.234786	0.236243	0.236853	0.231105	0.228542	0.240052	0.262763	0.279135	0.276381	0.27578	0.269905	0.231956	0.188544	0.182402	0.213617	0.232707	0.240418	0.259219	0.28053	0.299879	0.33538	0.416209	0.517752	0.591215	0.609354	0.573748	0.507862	0.457184	0.453492	0.468289	0.483754	0.469443	0.41852	0.337434	0.255069	0.201786	0.190503	0.210592	0.234145	0.244607	0.250101	0.260295	0.275104	0.286863	0.301241	0.313087	0.321294	0.32512	0.324759	0.321483	0.318983	0.317577	0.314173	0.314441	0.308872	0.301204	0.294152	0.285895	0.283506	0.285689	0.285117	0.282351	0.284003	0.285841	0.28409	0.277052	0.270423	0.267718	0.271274	0.281113	0.287151	0.288869	0.288208	0.289294	0.288358	0.286199	0.286493	0.288622	0.292461	0.293052	0.288174	0.281052	0.278172	0.283006	0.289695	0.297077	0.300084	0.299711	0.296373	0.295646	0.296371	0.29901	0.305217	0.30965	0.313464	0.314436	0.314055	0.313553	0.316162	0.317235	0.31817	0.313451	0.297298	0.274975	0.259881	0.26201	0.282543	0.303064	0.302471	0.283239	0.255939	0.241374	0.246601	0.264967	0.280831	0.27836	0.261023	0.242953	0.244572	0.249874	0.254089	0.26027	0.264907	0.270746	0.281498	0.292394	0.311413	0.320013	0.309604	0.283775	0.254203	0.222145	0.185545	0.157125	0.166622	0.206284	0.232589	0.229566	0.2037	0.189807	0.209716	0.252271	0.297399	0.313877	0.299703	0.280538	0.262135	0.256736	0.276868	0.313706	0.327795	0.308424	0.250133	0.177816	0.129765	0.091918	0.0629456	0.0683966	0.0994892	0.149344	0.202673	0.233283	0.243911	0.272115	0.32896	0.404101	0.510881	0.637041	0.67397	0.585613	0.456245	0.374682	0.36178	0.39956	0.44268	0.453679	0.432307	0.405408	0.409367	0.465145	0.570451	0.677483	0.686799	0.595261	0.509059	
0.191874	0.150115	0.130738	0.146209	0.176857	0.223894	0.279988	0.310163	0.274207	0.203229	0.169709	0.192337	0.241457	0.282627	0.309253	0.322769	0.302667	0.268974	0.262519	0.284126	0.321253	0.363413	0.396507	0.401716	0.407297	0.391098	0.354102	0.29231	0.226114	0.187979	0.180651	0.186674	0.193663	0.210218	0.221387	0.224383	0.22625	0.229748	0.232579	0.234643	0.230083	0.229737	0.226781	0.219767	0.221596	0.228897	0.236915	0.243031	0.256494	0.27093	0.282119	0.289704	0.295533	0.300898	0.30532	0.304056	0.290103	0.279374	0.273696	0.274823	0.284023	0.29478	0.301013	0.305247	0.309282	0.304509	0.299204	0.292247	0.293716	0.300554	0.300842	0.293842	0.273271	0.226534	0.195985	0.196225	0.218518	0.256317	0.299812	0.325264	0.334508	0.342318	0.378296	0.449768	0.527073	0.599011	0.64249	0.608944	0.518735	0.418489	0.359067	0.349818	0.348621	0.334689	0.312642	0.277426	0.250624	0.25263	0.282557	0.314191	0.319138	0.309381	0.306556	0.305708	0.303431	0.299397	0.292905	0.286179	0.282548	0.283031	0.290369	0.297832	0.299116	0.290256	0.281415	0.275414	0.262291	0.241895	0.217939	0.196166	0.183624	0.19091	0.200547	0.204509	0.219129	0.232916	0.235597	0.243126	0.267413	0.281411	0.297579	0.310409	0.318328	0.336371	0.379152	0.421028	0.431989	0.423146	0.438008	0.467178	0.465452	0.458342	0.461262	0.441557	0.397717	0.327699	0.274123	0.249202	0.2343	0.222782	0.222743	0.228023	0.232836	0.240298	0.254277	0.266409	0.268533	0.249332	0.204644	0.169152	0.17652	0.206782	0.227982	0.249439	0.286624	0.315371	0.334081	0.372532	0.466264	0.584234	0.685283	0.724187	0.675883	0.57406	0.488641	0.462612	0.477971	0.499151	0.488087	0.443778	0.377728	0.309169	0.255529	0.234869	0.250212	0.267553	0.268852	0.253448	0.246658	0.258024	0.274955	0.29248	0.302071	0.313788	0.322728	0.327449	0.327125	0.322001	0.315797	0.30943	0.30899	0.305701	0.300724	0.295645	0.28833	0.284852	0.284346	0.28162	0.277153	0.276797	0.279238	0.280202	0.276123	0.270765	0.26824	0.271955	0.282815	0.291312	0.294474	0.292998	0.291014	0.285335	0.279534	0.279768	0.283119	0.287405	0.287912	0.283311	0.27799	0.27771	0.283899	0.290398	0.297405	0.299242	0.298258	0.295215	0.294687	0.296174	0.299192	0.305326	0.310361	0.313971	0.315007	0.314923	0.313098	0.3143	0.314992	0.314663	0.309155	0.296068	0.282208	0.274495	0.274143	0.285604	0.298365	0.292927	0.269529	0.246442	0.237439	0.249156	0.266398	0.275498	0.277564	0.272591	0.262809	0.260318	0.255863	0.254074	0.267348	0.287609	0.304264	0.323105	0.333905	0.346868	0.345428	0.331931	0.318252	0.305697	0.279234	0.228564	0.174179	0.154613	0.17394	0.195989	0.21066	0.206321	0.190569	0.187265	0.207999	0.244357	0.272174	0.280832	0.267449	0.23241	0.206413	0.210899	0.235611	0.252304	0.247838	0.213373	0.169008	0.153631	0.150942	0.14098	0.142503	0.16975	0.206717	0.246785	0.274594	0.284819	0.3036	0.343687	0.398533	0.469616	0.550498	0.571909	0.510484	0.413054	0.348712	0.339405	0.367912	0.410025	0.433974	0.420851	0.387875	0.370579	0.389152	0.459028	0.553627	0.58745	0.53387	0.472676	
0.160688	0.126002	0.127212	0.152704	0.182973	0.237695	0.303165	0.32996	0.289789	0.231948	0.228815	0.272617	0.318839	0.352544	0.364622	0.355052	0.326633	0.282377	0.266135	0.300302	0.357716	0.400506	0.422897	0.425386	0.435326	0.423266	0.376446	0.30682	0.240916	0.203195	0.194991	0.197566	0.207058	0.221472	0.237327	0.246206	0.245492	0.240224	0.236806	0.236884	0.230971	0.231699	0.230672	0.224145	0.218879	0.218651	0.229407	0.245018	0.263763	0.268332	0.268879	0.268141	0.270084	0.277428	0.287955	0.295146	0.291809	0.288316	0.287327	0.287273	0.287926	0.29443	0.303791	0.310389	0.314214	0.310195	0.304252	0.29682	0.298197	0.302608	0.298964	0.290578	0.276495	0.238919	0.202152	0.189005	0.206216	0.244554	0.293059	0.327515	0.336261	0.322879	0.332274	0.376788	0.43717	0.502436	0.544984	0.520268	0.458705	0.401986	0.355383	0.334386	0.32597	0.316864	0.301218	0.265158	0.24095	0.253678	0.288484	0.312695	0.315196	0.309026	0.306854	0.305519	0.302858	0.298242	0.29075	0.284173	0.282617	0.285384	0.294687	0.303794	0.30462	0.293543	0.29025	0.290727	0.271465	0.233422	0.193437	0.172315	0.180365	0.215794	0.232422	0.233269	0.242997	0.253331	0.254786	0.258677	0.279404	0.294941	0.318921	0.346027	0.364166	0.373293	0.396256	0.433454	0.443972	0.433025	0.427617	0.445052	0.456873	0.463812	0.467367	0.451009	0.411967	0.341373	0.282981	0.252291	0.233915	0.220655	0.227278	0.244078	0.243939	0.229771	0.232305	0.258075	0.270348	0.241696	0.190307	0.160344	0.172823	0.200649	0.233335	0.268746	0.303258	0.33009	0.361938	0.407374	0.492748	0.621937	0.762292	0.840878	0.790406	0.655631	0.528376	0.456816	0.441694	0.449706	0.451855	0.439685	0.40156	0.346814	0.290678	0.259661	0.270371	0.294325	0.300993	0.276115	0.248051	0.244646	0.260676	0.281913	0.295802	0.311038	0.323269	0.327137	0.324434	0.318539	0.31181	0.306842	0.307146	0.307286	0.305262	0.302113	0.29574	0.291314	0.287977	0.283121	0.276468	0.273052	0.2735	0.27504	0.273774	0.27207	0.27181	0.276089	0.286705	0.295338	0.298656	0.296563	0.292317	0.283641	0.275788	0.275936	0.279107	0.283269	0.28449	0.281127	0.277313	0.27882	0.284893	0.290128	0.296978	0.298233	0.296888	0.293895	0.293265	0.295388	0.299937	0.306497	0.311935	0.315969	0.31744	0.3182	0.31631	0.316617	0.315275	0.311525	0.302944	0.292078	0.284514	0.28295	0.287734	0.297246	0.303061	0.296157	0.281222	0.27372	0.278928	0.285787	0.277988	0.25871	0.246526	0.238	0.225235	0.222761	0.226253	0.23199	0.245202	0.26599	0.289009	0.317256	0.335829	0.343566	0.336881	0.3202	0.308369	0.304249	0.292686	0.254077	0.205494	0.170663	0.157345	0.155644	0.171483	0.186646	0.181373	0.175016	0.19048	0.218999	0.261764	0.292801	0.285769	0.243209	0.209805	0.200006	0.19745	0.198828	0.206193	0.211746	0.209367	0.225038	0.239848	0.224751	0.195163	0.189522	0.207349	0.2439	0.277792	0.291179	0.299001	0.318193	0.35165	0.397037	0.453845	0.482082	0.455839	0.382676	0.318017	0.30318	0.325792	0.368042	0.400078	0.390921	0.347666	0.310495	0.31012	0.370728	0.465456	0.508835	0.478342	0.436543	
0.141795	0.133019	0.154981	0.18073	0.202934	0.244755	0.290305	0.306992	0.285834	0.279361	0.309072	0.362361	0.41077	0.434779	0.412436	0.364682	0.331305	0.307204	0.306366	0.34859	0.420099	0.463167	0.462518	0.445934	0.439856	0.438221	0.409838	0.357667	0.300335	0.256676	0.235864	0.227615	0.229607	0.238499	0.254635	0.268848	0.263745	0.246689	0.234177	0.231047	0.230522	0.235956	0.239808	0.236221	0.229798	0.228911	0.242753	0.258732	0.267819	0.255463	0.239277	0.226103	0.224186	0.233907	0.248902	0.260602	0.268453	0.273644	0.282002	0.286264	0.279833	0.283036	0.300634	0.318875	0.326699	0.324423	0.318638	0.313705	0.316008	0.312277	0.297747	0.283996	0.278293	0.255685	0.213439	0.178552	0.17544	0.211639	0.271143	0.31507	0.329488	0.312457	0.307423	0.325166	0.366236	0.421084	0.455847	0.43513	0.391835	0.367317	0.332009	0.310584	0.309265	0.306918	0.289243	0.250983	0.232798	0.256784	0.294217	0.31123	0.312983	0.311424	0.309366	0.307301	0.304037	0.299373	0.294126	0.289628	0.288023	0.289758	0.297687	0.306761	0.307805	0.297136	0.295766	0.295637	0.269714	0.223512	0.184089	0.17518	0.197902	0.242424	0.266368	0.27668	0.289995	0.300406	0.300093	0.295355	0.313982	0.34682	0.374901	0.394724	0.41451	0.431054	0.447884	0.473486	0.484139	0.486431	0.478404	0.465071	0.450652	0.4449	0.44261	0.431513	0.398889	0.333564	0.274176	0.247468	0.238561	0.22639	0.22909	0.247222	0.246917	0.22243	0.223319	0.258975	0.280247	0.252116	0.198976	0.166128	0.175092	0.200851	0.237056	0.264247	0.278776	0.2931	0.330671	0.377976	0.453981	0.591556	0.765419	0.869079	0.814211	0.666935	0.536279	0.452533	0.410632	0.399171	0.418895	0.442982	0.423004	0.370139	0.313338	0.276574	0.287475	0.319245	0.331107	0.307567	0.268758	0.250001	0.256487	0.275567	0.296138	0.314045	0.325408	0.32668	0.324196	0.321021	0.315264	0.312715	0.314183	0.315358	0.313604	0.310604	0.30463	0.299712	0.294843	0.289344	0.282168	0.278711	0.278785	0.279646	0.2793	0.279883	0.281471	0.286144	0.295832	0.303517	0.30671	0.305067	0.301016	0.292213	0.28338	0.281837	0.283006	0.28559	0.286453	0.28316	0.279436	0.280861	0.287101	0.292132	0.298891	0.300541	0.299485	0.296497	0.295262	0.296765	0.301261	0.307325	0.31226	0.315868	0.317516	0.318815	0.317851	0.318696	0.317451	0.31393	0.305728	0.299477	0.296112	0.295769	0.30105	0.304739	0.303817	0.299408	0.29197	0.288224	0.289334	0.279325	0.261892	0.247258	0.242928	0.24275	0.240266	0.24813	0.258611	0.258114	0.251912	0.249349	0.252497	0.266024	0.280091	0.289806	0.29825	0.298834	0.292871	0.290166	0.28763	0.271242	0.242143	0.211815	0.175713	0.144021	0.140645	0.151642	0.15152	0.151438	0.162658	0.173835	0.205555	0.237832	0.245339	0.229559	0.22582	0.230904	0.223165	0.217825	0.226761	0.241804	0.252668	0.274164	0.280034	0.250075	0.206271	0.179316	0.18434	0.217586	0.258932	0.284939	0.291816	0.292461	0.300823	0.324873	0.365271	0.399372	0.391648	0.331138	0.266953	0.245363	0.266245	0.311701	0.348764	0.338738	0.290247	0.24552	0.242662	0.307383	0.399342	0.435955	0.422191	0.406877	
0.154131	0.174255	0.210618	0.233619	0.241483	0.252556	0.261777	0.268441	0.276175	0.319802	0.359012	0.398671	0.428993	0.429501	0.383722	0.335	0.322656	0.343181	0.373364	0.43673	0.532898	0.569957	0.520688	0.458314	0.421043	0.433038	0.43907	0.411943	0.366568	0.314755	0.273617	0.247636	0.234201	0.239886	0.258176	0.27125	0.263365	0.247712	0.238443	0.236776	0.237904	0.237484	0.235513	0.236038	0.242384	0.247879	0.255138	0.261555	0.262454	0.249463	0.23637	0.22484	0.221875	0.228387	0.236712	0.23694	0.237606	0.24227	0.251642	0.264761	0.270823	0.280687	0.298504	0.315831	0.323869	0.327119	0.330915	0.328628	0.324948	0.314433	0.297894	0.285427	0.277985	0.261771	0.22182	0.172895	0.139351	0.156377	0.218639	0.273153	0.299772	0.294308	0.286455	0.29168	0.316847	0.351769	0.371873	0.357851	0.332014	0.323223	0.297696	0.282562	0.289636	0.288579	0.26589	0.234918	0.232959	0.264536	0.298694	0.310316	0.312179	0.314039	0.311677	0.307729	0.303184	0.298199	0.295644	0.294168	0.292791	0.293186	0.299549	0.307627	0.309193	0.302092	0.298923	0.292318	0.258984	0.21264	0.188678	0.195263	0.218966	0.256527	0.28649	0.31005	0.339668	0.365468	0.374036	0.36226	0.366686	0.408678	0.443092	0.453075	0.462688	0.480311	0.493646	0.501594	0.499925	0.500544	0.4924	0.460489	0.424104	0.408805	0.402994	0.393692	0.366934	0.319299	0.273072	0.251424	0.245045	0.23194	0.230571	0.246327	0.247552	0.230522	0.230719	0.25934	0.282783	0.260973	0.207665	0.167925	0.179771	0.220136	0.261393	0.274239	0.26788	0.261738	0.28298	0.322067	0.391784	0.52307	0.70341	0.808941	0.755221	0.625593	0.526249	0.461769	0.419329	0.398919	0.417391	0.434924	0.400846	0.353281	0.320751	0.301394	0.318922	0.355636	0.364586	0.334441	0.288753	0.261916	0.258113	0.268965	0.290754	0.311219	0.322544	0.32554	0.327072	0.326537	0.321112	0.318906	0.319284	0.319884	0.31798	0.31531	0.310065	0.305732	0.301471	0.297006	0.290413	0.287075	0.286744	0.286529	0.285986	0.286551	0.288336	0.292944	0.302505	0.310963	0.315175	0.314696	0.31122	0.30218	0.292091	0.288861	0.287479	0.287864	0.287873	0.284929	0.28156	0.283405	0.289987	0.29521	0.301638	0.303344	0.302395	0.300127	0.299111	0.299585	0.302406	0.30687	0.310818	0.314457	0.316678	0.318533	0.31789	0.317818	0.315167	0.311452	0.304963	0.301525	0.298773	0.297649	0.301072	0.301623	0.299795	0.297918	0.286472	0.268454	0.243234	0.220279	0.222342	0.246006	0.269925	0.283268	0.291898	0.304374	0.310834	0.299162	0.280996	0.26011	0.239601	0.233595	0.234489	0.243495	0.266601	0.289544	0.291071	0.280759	0.274958	0.274872	0.266808	0.25867	0.225098	0.178834	0.154043	0.14643	0.142556	0.1451	0.151911	0.151983	0.1642	0.186751	0.210269	0.226065	0.249927	0.272875	0.268557	0.255864	0.252302	0.250858	0.253484	0.270477	0.274164	0.251422	0.217154	0.182338	0.16615	0.177442	0.215613	0.256755	0.279619	0.28366	0.280659	0.287818	0.306023	0.323052	0.309206	0.257724	0.202443	0.173083	0.179786	0.216348	0.255719	0.253367	0.216013	0.179312	0.179936	0.238105	0.311832	0.332718	0.33515	0.344927	
0.179971	0.209101	0.248332	0.271714	0.274674	0.275059	0.275892	0.281793	0.289278	0.331473	0.360692	0.39514	0.408308	0.38426	0.34403	0.328774	0.351068	0.399269	0.458221	0.55087	0.655313	0.657508	0.551239	0.450691	0.397598	0.413252	0.446326	0.443608	0.418793	0.371004	0.313373	0.268211	0.233573	0.237321	0.262217	0.271628	0.259554	0.247369	0.24645	0.25062	0.248814	0.237547	0.229364	0.237924	0.257723	0.260268	0.252173	0.2523	0.264503	0.275377	0.282332	0.279902	0.27294	0.268716	0.265714	0.25758	0.250742	0.252287	0.251618	0.256655	0.269245	0.288322	0.305771	0.31249	0.308563	0.302249	0.315805	0.317476	0.306022	0.298972	0.290637	0.283898	0.272568	0.258333	0.23338	0.192283	0.140908	0.126392	0.169168	0.227355	0.267825	0.279612	0.27301	0.275401	0.292586	0.3109	0.313647	0.298122	0.279834	0.274681	0.259802	0.250234	0.257802	0.257945	0.240683	0.22792	0.242623	0.274564	0.298745	0.305654	0.308661	0.311544	0.308244	0.304286	0.298941	0.294632	0.293582	0.293757	0.293937	0.294696	0.301371	0.309772	0.313057	0.312311	0.309606	0.296131	0.257895	0.218979	0.214708	0.233102	0.25307	0.283534	0.314941	0.341691	0.382328	0.421112	0.435972	0.423807	0.416327	0.437948	0.466961	0.480521	0.486402	0.495385	0.499416	0.487999	0.456274	0.434089	0.417053	0.391611	0.365071	0.360709	0.358936	0.344558	0.319961	0.294384	0.2707	0.251641	0.242005	0.232429	0.23295	0.247868	0.251021	0.248019	0.246531	0.256699	0.270977	0.248668	0.188381	0.138673	0.151787	0.222202	0.29891	0.339805	0.346116	0.325576	0.318763	0.338995	0.386407	0.483622	0.619143	0.693779	0.652041	0.566529	0.507838	0.462574	0.430183	0.419197	0.431454	0.417959	0.359982	0.318681	0.309752	0.318185	0.352916	0.391696	0.392694	0.35479	0.307276	0.275662	0.262201	0.26276	0.283423	0.302865	0.312938	0.320463	0.325871	0.325371	0.319626	0.316473	0.318029	0.317724	0.316649	0.314847	0.310406	0.306475	0.303595	0.300704	0.295565	0.291683	0.290668	0.290725	0.290375	0.290437	0.291766	0.295338	0.304941	0.313983	0.320044	0.321311	0.318124	0.308269	0.297662	0.29346	0.290951	0.290101	0.289204	0.286216	0.283357	0.28538	0.291355	0.296282	0.301635	0.303765	0.303363	0.301778	0.301533	0.301957	0.303281	0.306168	0.309974	0.313995	0.31649	0.318616	0.317419	0.318224	0.315817	0.311051	0.303049	0.299198	0.292079	0.287542	0.288237	0.294396	0.299614	0.293664	0.267775	0.227887	0.188259	0.176674	0.20739	0.25752	0.294443	0.303509	0.302561	0.31333	0.314911	0.310078	0.302931	0.282945	0.255712	0.238544	0.225613	0.217508	0.229722	0.255669	0.268063	0.264825	0.26522	0.279922	0.289839	0.29738	0.271386	0.225117	0.194574	0.183745	0.187408	0.196373	0.204117	0.208344	0.215291	0.233423	0.257942	0.271587	0.288205	0.307498	0.30076	0.281006	0.269287	0.260645	0.260019	0.270489	0.274458	0.264222	0.24451	0.213536	0.179976	0.16245	0.182539	0.224877	0.263393	0.283587	0.286485	0.285545	0.285607	0.278157	0.254788	0.218398	0.179366	0.146826	0.135276	0.148689	0.177748	0.190127	0.182932	0.175959	0.190892	0.228937	0.265425	0.264487	0.268013	0.278211	
0.194197	0.219488	0.253174	0.278173	0.286985	0.303361	0.330753	0.351328	0.349416	0.353033	0.359047	0.390938	0.404454	0.385035	0.362301	0.363195	0.393597	0.44477	0.516319	0.617477	0.698095	0.659047	0.530703	0.430295	0.381978	0.392698	0.429821	0.44216	0.438244	0.40175	0.339604	0.28138	0.233913	0.233036	0.262757	0.272725	0.259325	0.249539	0.25409	0.26274	0.261159	0.249798	0.246546	0.258792	0.277071	0.273066	0.260903	0.268104	0.293998	0.316344	0.324584	0.313849	0.293716	0.27604	0.268446	0.267181	0.264993	0.263178	0.252563	0.237179	0.230141	0.242115	0.268517	0.29093	0.294047	0.278339	0.282144	0.287976	0.27976	0.276361	0.269709	0.264257	0.2568	0.248254	0.246748	0.227195	0.179286	0.138052	0.144075	0.190522	0.242996	0.276113	0.27426	0.265102	0.269623	0.279869	0.277159	0.266219	0.258752	0.258125	0.250631	0.241059	0.240337	0.24134	0.237378	0.241679	0.262519	0.283892	0.295779	0.301773	0.306619	0.307164	0.30278	0.299486	0.294495	0.292084	0.291375	0.291319	0.292055	0.293141	0.300327	0.310344	0.314605	0.315301	0.312627	0.295581	0.260029	0.234158	0.241309	0.26133	0.2778	0.301072	0.327221	0.354381	0.400977	0.447962	0.473379	0.483103	0.495259	0.496432	0.49215	0.486608	0.482627	0.485393	0.483767	0.456507	0.401875	0.361972	0.337498	0.31945	0.302225	0.308017	0.320082	0.315877	0.294677	0.274891	0.259067	0.243615	0.237141	0.236128	0.239332	0.248043	0.250856	0.261818	0.269302	0.272575	0.280767	0.263244	0.205829	0.145218	0.136167	0.192704	0.272456	0.340381	0.378113	0.365727	0.348883	0.363601	0.402683	0.469552	0.546114	0.579795	0.551384	0.500685	0.462435	0.425929	0.408	0.425556	0.458644	0.441817	0.369618	0.314476	0.293345	0.308253	0.360853	0.405429	0.411494	0.38002	0.335207	0.297512	0.26919	0.25511	0.272951	0.29448	0.304952	0.314457	0.320389	0.319499	0.314893	0.311686	0.31401	0.313308	0.313004	0.312038	0.308801	0.305761	0.304388	0.302253	0.297552	0.294435	0.294277	0.294579	0.293772	0.29383	0.295345	0.298685	0.308097	0.317142	0.323439	0.325728	0.324016	0.315271	0.304173	0.29791	0.294248	0.29248	0.290563	0.287686	0.284985	0.286774	0.291803	0.297001	0.302106	0.304657	0.304878	0.303898	0.303769	0.303792	0.303819	0.305887	0.309865	0.314188	0.316826	0.318741	0.316328	0.31683	0.314279	0.308332	0.300229	0.295784	0.286023	0.279794	0.27559	0.28441	0.292152	0.274544	0.241118	0.202344	0.187723	0.208113	0.24418	0.279374	0.300322	0.29396	0.281694	0.294454	0.296992	0.307803	0.321953	0.309466	0.279015	0.254615	0.237551	0.209628	0.195661	0.206835	0.229584	0.251828	0.271056	0.292756	0.305526	0.308447	0.281381	0.239378	0.219264	0.227187	0.251183	0.271235	0.279699	0.283852	0.29697	0.320978	0.339038	0.339129	0.343359	0.350313	0.332317	0.303601	0.289132	0.285069	0.278741	0.274554	0.274249	0.274128	0.268437	0.247209	0.207685	0.172703	0.172728	0.199609	0.236485	0.269333	0.282138	0.2829	0.278734	0.26552	0.245638	0.224593	0.198279	0.169264	0.148995	0.136875	0.136427	0.149146	0.172694	0.207009	0.246046	0.265009	0.261271	0.244789	0.237811	0.230533	
